Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,,
2023-04-28,167.57571411132812,169.67999267578125,169.85000610351562,167.8800048828125,168.49000549316406,55275900
2023-05-01,167.48683166503906,169.58999633789062,170.4499969482422,168.63999938964844,169.27999877929688,52472900
2023-05-02,166.44981384277344,168.5399932861328,170.35000610351562,167.5399932861328,170.08999633789062,48425700
2023-05-03,165.37338256835938,167.4499969482422,170.9199981689453,167.16000366210938,169.5,65136000
2023-05-04,163.73394775390625,165.7899932861328,167.0399932861328,164.30999755859375,164.88999938964844,81235400
2023-05-05,171.41748046875,173.57000732421875,174.3000030517578,170.75999450683594,170.97999572753906,113453200
2023-05-08,171.3483428955078,173.5,173.85000610351562,172.11000061035156,172.47999572753906,55962800
2023-05-09,169.6398162841797,171.77000427246094,173.5399932861328,171.60000610351562,173.0500030517578,45326900
2023-05-10,171.4075927734375,173.55999755859375,174.02999877929688,171.89999389648438,173.02000427246094,53724500
2023-05-11,171.5952606201172,173.75,174.58999633789062,172.1699981689453,173.85000610351562,49514700
2023-05-12,170.66561889648438,172.57000732421875,174.05999755859375,171.0,173.6199951171875,45533100
2023-05-15,170.17115783691406,172.07000732421875,173.2100067138672,171.47000122070312,173.16000366210938,37266700
2023-05-16,170.17115783691406,172.07000732421875,173.13999938964844,171.8000030517578,171.99000549316406,42110300
2023-05-17,170.7843017578125,172.69000244140625,172.92999267578125,170.4199981689453,171.7100067138672,57951600
2023-05-18,173.1182403564453,175.0500030517578,175.24000549316406,172.5800018310547,173.0,65496700
2023-05-19,173.22706604003906,175.16000366210938,176.38999938964844,174.94000244140625,176.38999938964844,55809500
2023-05-22,172.2776336669922,174.1999969482422,174.7100067138672,173.4499969482422,173.97999572753906,43570900
2023-05-23,169.66677856445312,171.55999755859375,173.3800048828125,171.27999877929688,173.1300048828125,50747300
2023-05-24,169.9436798095703,171.83999633789062,172.4199981689453,170.52000427246094,171.08999633789062,45143500
2023-05-25,171.0809783935547,172.99000549316406,173.89999389648438,171.69000244140625,172.41000366210938,56058300
2023-05-26,173.4940643310547,175.42999267578125,175.77000427246094,173.11000061035156,173.32000732421875,54835000
2023-05-30,175.34344482421875,177.3000030517578,178.99000549316406,176.57000732421875,176.9600067138672,55964400
2023-05-31,175.29396057128906,177.25,179.35000610351562,176.75999450683594,177.3300018310547,99625300
2023-06-01,178.10263061523438,180.08999633789062,180.1199951171875,176.92999267578125,177.6999969482422,68901800
2023-06-02,178.953125,180.9499969482422,181.77999877929688,179.25999450683594,181.02999877929688,61996900
2023-06-05,177.5982666015625,179.5800018310547,184.9499969482422,178.0399932861328,182.6300048828125,121946500
2023-06-06,177.2323455810547,179.2100067138672,180.1199951171875,177.42999267578125,179.97000122070312,64848400
2023-06-07,175.85768127441406,177.82000732421875,181.2100067138672,177.32000732421875,178.44000244140625,61944600
2023-06-08,178.57733154296875,180.57000732421875,180.83999633789062,177.4600067138672,177.89999389648438,50214900
2023-06-09,178.9630584716797,180.9600067138672,182.22999572753906,180.6300048828125,181.5,48900000
2023-06-12,181.76177978515625,183.7899932861328,183.88999938964844,180.97000122070312,181.27000427246094,54274900
2023-06-13,181.28709411621094,183.30999755859375,184.14999389648438,182.44000244140625,182.8000030517578,54929100
2023-06-14,181.92002868652344,183.9499969482422,184.38999938964844,182.02000427246094,183.3699951171875,57462900
2023-06-15,183.95730590820312,186.00999450683594,186.52000427246094,183.77999877929688,183.9600067138672,65433200
2023-06-16,182.87933349609375,184.9199981689453,186.99000549316406,184.27000427246094,186.72999572753906,101256200
2023-06-20,182.96832275390625,185.00999450683594,186.10000610351562,184.41000366210938,184.41000366210938,49799100
2023-06-21,181.92991638183594,183.9600067138672,185.41000366210938,182.58999633789062,184.89999389648438,49515700
2023-06-22,184.9363555908203,187.0,187.0500030517578,183.6699981689453,183.74000549316406,51245300
2023-06-23,184.6199188232422,186.67999267578125,187.55999755859375,185.00999450683594,185.5500030517578,53117000
2023-06-26,183.22547912597656,185.27000427246094,188.0500030517578,185.22999572753906,186.8300018310547,48088700
2023-06-27,185.98468017578125,188.05999755859375,188.38999938964844,185.6699981689453,185.88999938964844,50730800
2023-06-28,187.1615447998047,189.25,189.89999389648438,187.60000610351562,187.92999267578125,51216800
2023-06-29,187.49777221679688,189.58999633789062,190.07000732421875,188.94000244140625,189.0800018310547,46347300
2023-06-30,191.82945251464844,193.97000122070312,194.47999572753906,191.25999450683594,191.6300048828125,85213200
2023-07-03,190.3361358642578,192.4600067138672,193.8800048828125,191.75999450683594,193.77999877929688,31458200
2023-07-05,189.21859741210938,191.3300018310547,192.97999572753906,190.6199951171875,191.57000732421875,46920300
2023-07-06,189.69329833984375,191.80999755859375,192.02000427246094,189.1999969482422,189.83999633789062,45094300
2023-07-07,188.57574462890625,190.67999267578125,192.6699981689453,190.24000549316406,191.41000366210938,46815000
2023-07-10,186.5286407470703,188.61000061035156,189.99000549316406,187.0399932861328,189.25999450683594,59922200
2023-07-11,186.00445556640625,188.0800018310547,189.3000030517578,186.60000610351562,189.16000366210938,46638100
2023-07-12,187.6758270263672,189.77000427246094,191.6999969482422,188.47000122070312,189.67999267578125,60750200
2023-07-13,188.4373016357422,190.5399932861328,191.19000244140625,189.77999877929688,190.5,41342300
2023-07-14,188.58566284179688,190.69000244140625,191.17999267578125,189.6300048828125,190.22999572753906,41616200
2023-07-17,191.8492431640625,193.99000549316406,194.32000732421875,191.80999755859375,191.89999389648438,50520200
2023-07-18,191.5920867919922,193.72999572753906,194.3300018310547,192.4199981689453,193.35000610351562,48288200
2023-07-19,192.94699096679688,195.10000610351562,198.22999572753906,192.64999389648438,193.10000610351562,80507300
2023-07-20,190.9987335205078,193.1300048828125,196.47000122070312,192.5,195.08999633789062,59581200
2023-07-21,189.8218536376953,191.94000244140625,194.97000122070312,191.22999572753906,194.10000610351562,71951700
2023-07-24,190.62290954589844,192.75,194.91000366210938,192.25,193.41000366210938,45377800
2023-07-25,191.4833221435547,193.6199951171875,194.44000244140625,192.9199981689453,193.3300018310547,37283200
2023-07-26,192.35360717773438,194.5,195.63999938964844,193.32000732421875,193.6699981689453,47471900
2023-07-27,191.0877685546875,193.22000122070312,197.1999969482422,192.5500030517578,196.02000427246094,47460200
2023-07-28,193.6689453125,195.8300018310547,196.6300048828125,194.13999938964844,194.6699981689453,48291400
2023-07-31,194.2821044921875,196.4499969482422,196.49000549316406,195.25999450683594,196.05999755859375,38824100
2023-08-01,193.45138549804688,195.61000061035156,196.72999572753906,195.27999877929688,196.24000549316406,35175100
2023-08-02,190.45480346679688,192.5800018310547,195.17999267578125,191.85000610351562,195.0399932861328,50389300
2023-08-03,189.0603485107422,191.1699981689453,192.3699951171875,190.69000244140625,191.57000732421875,61235200
2023-08-04,179.98167419433594,181.99000549316406,187.3800048828125,181.9199981689453,185.52000427246094,115956800
2023-08-07,176.87631225585938,178.85000610351562,183.1300048828125,177.35000610351562,182.1300048828125,97576100
2023-08-08,177.81582641601562,179.8000030517578,180.27000427246094,177.5800018310547,179.69000244140625,67823000
2023-08-09,176.22360229492188,178.19000244140625,180.92999267578125,177.00999450683594,180.8699951171875,60378500
2023-08-10,176.0060272216797,177.97000122070312,180.75,177.60000610351562,179.47999572753906,54686900
2023-08-11,176.0654296875,177.7899932861328,178.6199951171875,176.5500030517578,177.32000732421875,52036700
2023-08-14,177.71923828125,179.4600067138672,179.69000244140625,177.30999755859375,177.97000122070312,43675600
2023-08-15,175.72874450683594,177.4499969482422,179.47999572753906,177.0500030517578,178.8800048828125,43622600
2023-08-16,174.85731506347656,176.57000732421875,178.5399932861328,176.5,177.1300048828125,46964900
2023-08-17,172.3122100830078,174.0,177.50999450683594,173.47999572753906,177.13999938964844,66062900
2023-08-18,172.79747009277344,174.49000549316406,175.10000610351562,171.9600067138672,172.3000030517578,61172200
2023-08-21,174.13436889648438,175.83999633789062,176.1300048828125,173.74000549316406,175.07000732421875,46311900
2023-08-22,175.51087951660156,177.22999572753906,177.67999267578125,176.25,177.05999755859375,42038900
2023-08-23,179.36314392089844,181.1199951171875,181.5500030517578,178.3300018310547,178.52000427246094,52722800
2023-08-24,174.66912841796875,176.3800048828125,181.10000610351562,176.00999450683594,180.6699981689453,54945800
2023-08-25,176.87750244140625,178.61000061035156,179.14999389648438,175.82000732421875,177.3800048828125,51449600
2023-08-28,178.44216918945312,180.19000244140625,180.58999633789062,178.5500030517578,180.08999633789062,43820700
2023-08-29,182.3340301513672,184.1199951171875,184.89999389648438,179.5,179.6999969482422,53003900
2023-08-30,185.82980346679688,187.64999389648438,187.85000610351562,184.74000549316406,184.94000244140625,60813900
2023-08-31,186.0476531982422,187.8699951171875,189.1199951171875,187.47999572753906,187.83999633789062,60794500
2023-09-01,187.6222686767578,189.4600067138672,189.9199981689453,188.27999877929688,189.49000549316406,45766500
2023-09-05,187.8599395751953,189.6999969482422,189.97999572753906,187.61000061035156,188.27999877929688,45280000
2023-09-06,181.13580322265625,182.91000366210938,188.85000610351562,181.47000122070312,188.39999389648438,81755800
2023-09-07,175.8376922607422,177.55999755859375,178.2100067138672,173.5399932861328,175.17999267578125,112488800
2023-09-08,176.45167541503906,178.17999267578125,180.24000549316406,177.7899932861328,178.35000610351562,65551300
2023-09-11,177.62020874023438,179.36000061035156,180.3000030517578,177.33999633789062,180.07000732421875,58953100
2023-09-12,174.5899200439453,176.3000030517578,180.1300048828125,174.82000732421875,179.49000549316406,90370200
2023-09-13,172.5201873779297,174.2100067138672,177.3000030517578,173.97999572753906,176.50999450683594,84267900
2023-09-14,174.03533935546875,175.74000549316406,176.10000610351562,173.5800018310547,174.0,60895800
2023-09-15,173.31240844726562,175.00999450683594,176.5,173.82000732421875,176.47999572753906,109259500
2023-09-18,176.2436981201172,177.97000122070312,179.3800048828125,176.1699981689453,176.47999572753906,67257600
2023-09-19,177.33303833007812,179.07000732421875,179.6300048828125,177.1300048828125,177.52000427246094,51826900
2023-09-20,173.78775024414062,175.49000549316406,179.6999969482422,175.39999389648438,179.25999450683594,58436200
2023-09-21,172.24290466308594,173.92999267578125,176.3000030517578,173.86000061035156,174.5500030517578,63149100
2023-09-22,173.09454345703125,174.7899932861328,177.0800018310547,174.0500030517578,174.6699981689453,56725400
2023-09-25,174.37205505371094,176.0800018310547,176.97000122070312,174.14999389648438,174.1999969482422,46172700
2023-09-26,170.29196166992188,171.9600067138672,175.1999969482422,171.66000366210938,174.82000732421875,64588900
2023-09-27,168.77682495117188,170.42999267578125,173.0399932861328,169.0500030517578,172.6199951171875,66921800
2023-09-28,169.03431701660156,170.69000244140625,172.02999877929688,167.6199951171875,169.33999633789062,56294400
2023-09-29,169.54928588867188,171.2100067138672,173.07000732421875,170.33999633789062,172.02000427246094,51861100
2023-10-02,172.06463623046875,173.75,174.3000030517578,170.92999267578125,171.22000122070312,52164500
2023-10-03,170.7277374267578,172.39999389648438,173.6300048828125,170.82000732421875,172.25999450683594,49594600
2023-10-04,171.9755401611328,173.66000366210938,174.2100067138672,170.97000122070312,171.08999633789062,53020300
2023-10-05,173.21339416503906,174.91000366210938,175.4499969482422,172.67999267578125,173.7899932861328,48527900
2023-10-06,175.76837158203125,177.49000549316406,177.99000549316406,173.17999267578125,173.8000030517578,57266700
2023-10-09,177.2538299560547,178.99000549316406,179.0500030517578,175.8000030517578,176.80999755859375,42390800
2023-10-10,176.6596221923828,178.38999938964844,179.72000122070312,177.9499969482422,178.10000610351562,43698000
2023-10-11,178.0559539794922,179.8000030517578,179.85000610351562,177.60000610351562,178.1999969482422,47551100
2023-10-12,178.95712280273438,180.7100067138672,182.33999633789062,179.0399932861328,180.07000732421875,56743100
2023-10-13,177.1151580810547,178.85000610351562,181.92999267578125,178.13999938964844,181.4199981689453,51427100
2023-10-16,176.98643493652344,178.72000122070312,179.0800018310547,176.50999450683594,176.75,52517000
2023-10-17,175.431640625,177.14999389648438,178.4199981689453,174.8000030517578,176.64999389648438,57549400
2023-10-18,174.13436889648438,175.83999633789062,177.5800018310547,175.11000061035156,175.5800018310547,54764400
2023-10-19,173.75807189941406,175.4600067138672,177.83999633789062,175.19000244140625,176.0399932861328,59302900
2023-10-20,171.2030792236328,172.8800048828125,175.4199981689453,172.63999938964844,175.30999755859375,64244000
2023-10-23,171.3218994140625,173.0,174.00999450683594,169.92999267578125,170.91000366210938,55980100
2023-10-24,171.75765991210938,173.44000244140625,173.6699981689453,171.4499969482422,173.0500030517578,43816600
2023-10-25,169.44036865234375,171.10000610351562,173.05999755859375,170.64999389648438,171.8800048828125,57157000
2023-10-26,165.27117919921875,166.88999938964844,171.3800048828125,165.6699981689453,170.3699951171875,70625300
2023-10-27,166.58828735351562,168.22000122070312,168.9600067138672,166.8300018310547,166.91000366210938,58499100
2023-10-30,168.63816833496094,170.2899932861328,171.1699981689453,168.8699951171875,169.02000427246094,51131000
2023-10-31,169.11354064941406,170.77000427246094,170.89999389648438,167.89999389648438,169.35000610351562,44846000
2023-11-01,172.28250122070312,173.97000122070312,174.22999572753906,170.1199951171875,171.0,56934900
2023-11-02,175.8475799560547,177.57000732421875,177.77999877929688,175.4600067138672,175.52000427246094,77334800
2023-11-03,174.93650817871094,176.64999389648438,176.82000732421875,173.35000610351562,174.24000549316406,79829200
2023-11-06,177.49148559570312,179.22999572753906,179.42999267578125,176.2100067138672,176.3800048828125,63841300
2023-11-07,180.0563507080078,181.82000732421875,182.44000244140625,178.97000122070312,179.17999267578125,70530000
2023-11-08,181.11598205566406,182.88999938964844,183.4499969482422,181.58999633789062,182.35000610351562,49340300
2023-11-09,180.64065551757812,182.41000366210938,184.1199951171875,181.80999755859375,182.9600067138672,53763500
2023-11-10,184.83511352539062,186.39999389648438,186.57000732421875,183.52999877929688,183.97000122070312,66133400
2023-11-13,183.24855041503906,184.8000030517578,186.02999877929688,184.2100067138672,185.82000732421875,43627500
2023-11-14,185.86639404296875,187.44000244140625,188.11000061035156,186.3000030517578,187.6999969482422,60108400
2023-11-15,186.4315948486328,188.00999450683594,189.5,187.77999877929688,187.85000610351562,53790500
2023-11-16,188.1173553466797,189.7100067138672,190.9600067138672,188.64999389648438,189.57000732421875,54412900
2023-11-17,188.09751892089844,189.69000244140625,190.3800048828125,188.57000732421875,190.25,50922700
2023-11-20,189.8427276611328,191.4499969482422,191.91000366210938,189.8800048828125,189.88999938964844,46505100
2023-11-21,189.03953552246094,190.63999938964844,191.52000427246094,189.74000549316406,191.41000366210938,38134500
2023-11-22,189.7039031982422,191.30999755859375,192.92999267578125,190.8300018310547,191.49000549316406,39617700
2023-11-24,188.37513732910156,189.97000122070312,190.89999389648438,189.25,190.8699951171875,24048300
2023-11-27,188.1966552734375,189.7899932861328,190.6699981689453,188.89999389648438,189.9199981689453,40552600
2023-11-28,188.80152893066406,190.39999389648438,191.0800018310547,189.39999389648438,189.77999877929688,38415400
2023-11-29,187.78018188476562,189.3699951171875,192.08999633789062,188.97000122070312,190.89999389648438,43014200
2023-11-30,188.3553009033203,189.9499969482422,190.32000732421875,188.19000244140625,189.83999633789062,48794400
2023-12-01,189.63449096679688,191.24000549316406,191.55999755859375,189.22999572753906,190.3300018310547,45704800
2023-12-04,187.8396759033203,189.42999267578125,190.0500030517578,187.4499969482422,189.97999572753906,43389500
2023-12-05,191.7961883544922,193.4199981689453,194.39999389648438,190.17999267578125,190.2100067138672,66628400
2023-12-06,190.7054443359375,192.32000732421875,194.75999450683594,192.11000061035156,194.4499969482422,41089700
2023-12-07,192.63905334472656,194.27000427246094,195.0,193.58999633789062,193.6300048828125,47477700
2023-12-08,194.0669708251953,195.7100067138672,195.99000549316406,193.6699981689453,194.1999969482422,53406400
2023-12-11,191.55821228027344,193.17999267578125,193.49000549316406,191.4199981689453,193.11000061035156,60943700
2023-12-12,193.0753631591797,194.7100067138672,194.72000122070312,191.72000122070312,193.0800018310547,52696900
2023-12-13,196.29808044433594,197.9600067138672,198.0,194.85000610351562,195.08999633789062,70404200
2023-12-14,196.4468231201172,198.11000061035156,199.6199951171875,196.16000366210938,198.02000427246094,66831600
2023-12-15,195.91136169433594,197.57000732421875,198.39999389648438,197.0,197.52999877929688,128538400
2023-12-18,194.24545288085938,195.88999938964844,196.6300048828125,194.38999938964844,196.08999633789062,55751900
2023-12-19,195.28665161132812,196.94000244140625,196.9499969482422,195.88999938964844,196.16000366210938,40714100
2023-12-20,193.19435119628906,194.8300018310547,197.67999267578125,194.8300018310547,196.89999389648438,52242800
2023-12-21,193.0456085205078,194.67999267578125,197.0800018310547,193.5,196.10000610351562,46482500
2023-12-22,191.97467041015625,193.60000610351562,195.41000366210938,192.97000122070312,195.17999267578125,37149600
2023-12-26,191.42929077148438,193.0500030517578,193.88999938964844,192.8300018310547,193.61000061035156,28919300
2023-12-27,191.52845764160156,193.14999389648438,193.5,191.08999633789062,192.49000549316406,48087700
2023-12-28,191.95486450195312,193.5800018310547,194.66000366210938,193.1699981689453,194.13999938964844,34049900
2023-12-29,190.91366577148438,192.52999877929688,194.39999389648438,191.72999572753906,193.89999389648438,42672100
2024-01-02,184.08151245117188,185.63999938964844,188.44000244140625,183.88999938964844,187.14999389648438,82488700
2024-01-03,182.7031707763672,184.25,185.8800048828125,183.42999267578125,184.22000122070312,58414500
2024-01-04,180.3828125,181.91000366210938,183.08999633789062,180.8800048828125,182.14999389648438,71983600
2024-01-05,179.65896606445312,181.17999267578125,182.75999450683594,180.1699981689453,181.99000549316406,62379700
2024-01-08,184.00218200683594,185.55999755859375,185.60000610351562,181.5,182.08999633789062,59144500
2024-01-09,183.585693359375,185.13999938964844,185.14999389648438,182.72999572753906,183.9199981689453,42841800
2024-01-10,184.6268768310547,186.19000244140625,186.39999389648438,183.9199981689453,184.35000610351562,46792900
2024-01-11,184.0319061279297,185.58999633789062,187.0500030517578,183.6199951171875,186.5399932861328,49128400
2024-01-12,184.359130859375,185.9199981689453,186.74000549316406,185.19000244140625,186.05999755859375,40477800
2024-01-16,182.08837890625,183.6300048828125,184.25999450683594,180.92999267578125,182.16000366210938,65603000
2024-01-17,181.14634704589844,182.67999267578125,182.92999267578125,180.3000030517578,181.27000427246094,47317400
2024-01-18,187.04640197753906,188.6300048828125,189.13999938964844,185.8300018310547,186.08999633789062,78005800
2024-01-19,189.95179748535156,191.55999755859375,191.9499969482422,188.82000732421875,189.3300018310547,68903000
2024-01-22,192.26222229003906,193.88999938964844,195.3300018310547,192.25999450683594,192.3000030517578,60133900
2024-01-23,193.54141235351562,195.17999267578125,195.75,193.8300018310547,195.02000427246094,42355600
2024-01-24,192.86712646484375,194.5,196.3800048828125,194.33999633789062,195.4199981689453,53631300
2024-01-25,192.53988647460938,194.1699981689453,196.27000427246094,193.11000061035156,195.22000122070312,54822100
2024-01-26,190.8045654296875,192.4199981689453,194.75999450683594,191.94000244140625,194.27000427246094,44594000
2024-01-29,190.120361328125,191.72999572753906,192.1999969482422,189.5800018310547,192.00999450683594,47145600
2024-01-30,186.4613494873047,188.0399932861328,191.8000030517578,187.47000122070312,190.94000244140625,55859400
2024-01-31,182.85191345214844,184.39999389648438,187.10000610351562,184.35000610351562,187.0399932861328,55467800
2024-02-01,185.29127502441406,186.86000061035156,186.9499969482422,183.82000732421875,183.99000549316406,64885400
2024-02-02,184.2897491455078,185.85000610351562,187.3300018310547,179.25,179.86000061035156,102551700
2024-02-05,186.1043701171875,187.67999267578125,189.25,185.83999633789062,188.14999389648438,69668800
2024-02-06,187.7107696533203,189.3000030517578,189.30999755859375,186.77000427246094,186.86000061035156,43490800
2024-02-07,187.81985473632812,189.41000366210938,191.0500030517578,188.61000061035156,190.63999938964844,53439000
2024-02-08,186.739013671875,188.32000732421875,189.5399932861328,187.35000610351562,189.38999938964844,40962000
2024-02-09,187.50350952148438,188.85000610351562,189.99000549316406,188.0,188.64999389648438,45155200
2024-02-12,185.81561279296875,187.14999389648438,188.6699981689453,186.7899932861328,188.4199981689453,41781900
2024-02-13,183.72067260742188,185.0399932861328,186.2100067138672,183.50999450683594,185.77000427246094,56529500
2024-02-14,182.83700561523438,184.14999389648438,185.52999877929688,182.44000244140625,185.32000732421875,54630500
2024-02-15,182.54908752441406,183.86000061035156,184.49000549316406,181.35000610351562,183.5500030517578,65434500
2024-02-16,181.0101318359375,182.30999755859375,184.85000610351562,181.6699981689453,183.4199981689453,49752500
2024-02-20,180.26548767089844,181.55999755859375,182.42999267578125,180.0,181.7899932861328,53665600
2024-02-21,181.0200653076172,182.32000732421875,182.88999938964844,180.66000366210938,181.94000244140625,41371400
2024-02-22,183.0554656982422,184.3699951171875,184.9600067138672,182.4600067138672,183.47999572753906,52292200
2024-02-23,181.21864318847656,182.52000427246094,185.0399932861328,182.22999572753906,185.00999450683594,45119700
2024-02-26,179.8683319091797,181.16000366210938,182.75999450683594,180.64999389648438,182.24000549316406,40867400
2024-02-27,181.32785034179688,182.6300048828125,183.9199981689453,179.55999755859375,181.10000610351562,54318900
2024-02-28,180.12646484375,181.4199981689453,183.1199951171875,180.1300048828125,182.50999450683594,48953900
2024-02-29,179.4612579345703,180.75,182.57000732421875,179.52999877929688,181.27000427246094,136682600
2024-03-01,178.37904357910156,179.66000366210938,180.52999877929688,177.3800048828125,179.5500030517578,73563100
2024-03-04,173.85154724121094,175.10000610351562,176.89999389648438,173.7899932861328,176.14999389648438,81510100
2024-03-05,168.90704345703125,170.1199951171875,172.0399932861328,169.6199951171875,170.75999450683594,95132400
2024-03-06,167.91416931152344,169.1199951171875,171.24000549316406,168.67999267578125,171.05999755859375,68587700
2024-03-07,167.79502868652344,169.0,170.72999572753906,168.49000549316406,169.14999389648438,71765100
2024-03-08,169.51268005371094,170.72999572753906,173.6999969482422,168.94000244140625,169.0,76267000
2024-03-11,171.51829528808594,172.75,174.3800048828125,172.0500030517578,172.94000244140625,60139500
2024-03-12,171.99485778808594,173.22999572753906,174.02999877929688,171.00999450683594,173.14999389648438,59825400
2024-03-13,169.9098663330078,171.1300048828125,173.19000244140625,170.75999450683594,172.77000427246094,52488700
2024-03-14,171.76651000976562,173.0,174.30999755859375,172.0500030517578,172.91000366210938,72913500
2024-03-15,171.38922119140625,172.6199951171875,172.6199951171875,170.2899932861328,171.1699981689453,121752700
2024-03-18,172.48138427734375,173.72000122070312,177.7100067138672,173.52000427246094,175.57000732421875,75604200
2024-03-19,174.82456970214844,176.0800018310547,176.61000061035156,173.02999877929688,174.33999633789062,55215200
2024-03-20,177.39610290527344,178.6699981689453,178.6699981689453,175.08999633789062,175.72000122070312,53423100
2024-03-21,170.1481475830078,171.3699951171875,177.49000549316406,170.83999633789062,177.0500030517578,106181300
2024-03-22,171.05166625976562,172.27999877929688,173.0500030517578,170.05999755859375,171.75999450683594,71160100
2024-03-25,169.63185119628906,170.85000610351562,171.94000244140625,169.4499969482422,170.57000732421875,54288300
2024-03-26,168.5,169.7100067138672,171.4199981689453,169.5800018310547,170.0,57388400
2024-03-27,172.0742950439453,173.30999755859375,173.60000610351562,170.11000061035156,170.41000366210938,60273300
2024-03-28,170.2573699951172,171.47999572753906,172.22999572753906,170.50999450683594,171.75,65672700
2024-04-01,168.8177032470703,170.02999877929688,171.25,169.47999572753906,171.19000244140625,46240500
2024-04-02,167.63616943359375,168.83999633789062,169.33999633789062,168.22999572753906,169.0800018310547,49329500
2024-04-03,168.44039916992188,169.64999389648438,170.67999267578125,168.5800018310547,168.7899932861328,47691700
2024-04-04,167.61631774902344,168.82000732421875,171.9199981689453,168.82000732421875,170.2899932861328,53704400
2024-04-05,168.3708953857422,169.5800018310547,170.38999938964844,168.9499969482422,169.58999633789062,42104800
2024-04-08,167.2489776611328,168.4499969482422,169.1999969482422,168.24000549316406,169.02999877929688,37425500
2024-04-09,168.46023559570312,169.6699981689453,170.0800018310547,168.35000610351562,168.6999969482422,42373800
2024-04-10,166.58372497558594,167.77999877929688,169.08999633789062,167.11000061035156,168.8000030517578,49709300
2024-04-11,173.79197692871094,175.0399932861328,175.4600067138672,168.16000366210938,168.33999633789062,91070300
2024-04-12,175.29122924804688,176.5500030517578,178.36000061035156,174.2100067138672,174.25999450683594,101670900
2024-04-15,171.45870971679688,172.69000244140625,176.6300048828125,172.5,175.36000061035156,73531800
2024-04-16,168.1723175048828,169.3800048828125,173.75999450683594,168.27000427246094,171.75,73711200
2024-04-17,166.8021697998047,168.0,170.64999389648438,168.0,169.61000061035156,50901200
2024-04-18,165.84901428222656,167.0399932861328,168.63999938964844,166.5500030517578,168.02999877929688,43122900
2024-04-19,163.8235626220703,165.0,166.39999389648438,164.0800018310547,166.2100067138672,68149400
2024-04-22,164.65756225585938,165.83999633789062,167.25999450683594,164.77000427246094,165.52000427246094,48116400
2024-04-23,165.7100067138672,166.89999389648438,167.0500030517578,164.9199981689453,165.35000610351562,49537800
2024-04-24,167.81491088867188,169.02000427246094,169.3000030517578,166.2100067138672,166.5399932861328,48251800
2024-04-25,168.67869567871094,169.88999938964844,170.61000061035156,168.14999389648438,169.52999877929688,50558300
2024-04-26,168.0928955078125,169.3000030517578,171.33999633789062,169.17999267578125,169.8800048828125,44838400
2024-04-29,172.262939453125,173.5,176.02999877929688,173.10000610351562,173.3699951171875,68169400
2024-04-30,169.11557006835938,170.3300018310547,174.99000549316406,170.0,173.3300018310547,65934800
2024-05-01,168.0928955078125,169.3000030517578,172.7100067138672,169.11000061035156,169.5800018310547,50383100
2024-05-02,171.79629516601562,173.02999877929688,173.4199981689453,170.88999938964844,172.50999450683594,94214900
2024-05-03,182.072509765625,183.3800048828125,187.0,182.66000366210938,186.64999389648438,163224100
2024-05-06,180.41444396972656,181.7100067138672,184.1999969482422,180.4199981689453,182.35000610351562,78569700
2024-05-07,181.0994873046875,182.39999389648438,184.89999389648438,181.32000732421875,183.4499969482422,77305800
2024-05-08,181.43707275390625,182.74000549316406,183.07000732421875,181.4499969482422,182.85000610351562,45057100
2024-05-09,183.2540283203125,184.57000732421875,184.66000366210938,182.11000061035156,182.55999755859375,48983000
2024-05-10,181.9913787841797,183.0500030517578,185.08999633789062,182.1300048828125,184.89999389648438,50759500
2024-05-13,185.20269775390625,186.27999877929688,187.10000610351562,184.6199951171875,185.44000244140625,72044800
2024-05-14,186.34603881835938,187.42999267578125,188.3000030517578,186.2899932861328,187.50999450683594,52393600
2024-05-15,188.622802734375,189.72000122070312,190.64999389648438,187.3699951171875,187.91000366210938,70400000
2024-05-16,188.74209594726562,189.83999633789062,191.10000610351562,189.66000366210938,190.47000122070312,52845200
2024-05-17,188.7719268798828,189.8699951171875,190.80999755859375,189.17999267578125,189.50999450683594,41282900
2024-05-20,189.93516540527344,191.0399932861328,191.9199981689453,189.00999450683594,189.3300018310547,44361300
2024-05-21,191.2375946044922,192.35000610351562,192.72999572753906,190.9199981689453,191.08999633789062,42309400
2024-05-22,189.7959747314453,190.89999389648438,192.82000732421875,190.27000427246094,192.27000427246094,34648500
2024-05-23,185.79922485351562,186.8800048828125,191.0,186.6300048828125,190.97999572753906,51005900
2024-05-24,188.88128662109375,189.97999572753906,190.5800018310547,188.0399932861328,188.82000732421875,36327000
2024-05-28,188.8912353515625,189.99000549316406,193.0,189.10000610351562,191.50999450683594,52280100
2024-05-29,189.1894989013672,190.2899932861328,192.25,189.50999450683594,189.61000061035156,53068000
2024-05-30,190.1837158203125,191.2899932861328,192.17999267578125,190.6300048828125,190.75999450683594,49889100
2024-05-31,191.13816833496094,192.25,192.57000732421875,189.91000366210938,191.44000244140625,75158300
2024-06-03,192.9078826904297,194.02999877929688,194.99000549316406,192.52000427246094,192.89999389648438,50080500
2024-06-04,193.2260284423828,194.35000610351562,195.32000732421875,193.02999877929688,194.63999938964844,47471400
2024-06-05,194.7372283935547,195.8699951171875,196.89999389648438,194.8699951171875,195.39999389648438,54156800
